digital_entity_id,digital_entity_type,access_uri,format,license,rights,rights_uri,accessrights,rights_holder,source,source_uri,creator,created,modified,language,bibliographic_citation
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20dolatus/type_Histeridae_Saprinus%20dolatus_1.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20dolatus/type_Histeridae_Saprinus%20dolatus_1.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20dolatus/type_Histeridae_Saprinus%20dolatus_2.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20dolatus/type_Histeridae_Saprinus%20dolatus_2.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20dolatus/type_Histeridae_Saprinus%20dolatus_3.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20dolatus/type_Histeridae_Saprinus%20dolatus_3.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20dolatus/type_Histeridae_Saprinus%20dolatus_4.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20dolatus/type_Histeridae_Saprinus%20dolatus_4.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20dolatus/type_Histeridae_Saprinus%20dolatus_5.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20dolatus/type_Histeridae_Saprinus%20dolatus_5.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20dolatus/type_Histeridae_Saprinus%20dolatus_6.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20dolatus/type_Histeridae_Saprinus%20dolatus_6.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20emys/type_Histeridae_Saprinus%20emys_1.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20emys/type_Histeridae_Saprinus%20emys_1.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20flaviclava/type_Histeridae_Saprinus%20flaviclava_1.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20flaviclava/type_Histeridae_Saprinus%20flaviclava_1.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20guyanensis/type_Histeridae_Saprinus%20guyanensis_1.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20guyanensis/type_Histeridae_Saprinus%20guyanensis_1.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20guyanensis/type_Histeridae_Saprinus%20guyanensis_2.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20guyanensis/type_Histeridae_Saprinus%20guyanensis_2.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20guyanensis/type_Histeridae_Saprinus%20guyanensis_3.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20guyanensis/type_Histeridae_Saprinus%20guyanensis_3.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20guyanensis/type_Histeridae_Saprinus%20guyanensis_4.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20guyanensis/type_Histeridae_Saprinus%20guyanensis_4.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20guyanensis/type_Histeridae_Saprinus%20guyanensis_5.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20guyanensis/type_Histeridae_Saprinus%20guyanensis_5.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_1.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_1.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_2.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_2.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_3.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_3.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_4.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_4.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_5.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_5.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_6.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_6.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_7.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20ignotus/type_Histeridae_Saprinus%20ignotus_7.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20milium/type_Histeridae_Saprinus%20milium_1.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20milium/type_Histeridae_Saprinus%20milium_1.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20milium/type_Histeridae_Saprinus%20milium_2.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20milium/type_Histeridae_Saprinus%20milium_2.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20milium/type_Histeridae_Saprinus%20milium_3.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20milium/type_Histeridae_Saprinus%20milium_3.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20milium/type_Histeridae_Saprinus%20milium_4.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20milium/type_Histeridae_Saprinus%20milium_4.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20milium/type_Histeridae_Saprinus%20milium_5.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20milium/type_Histeridae_Saprinus%20milium_5.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20milium/type_Histeridae_Saprinus%20milium_6.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20milium/type_Histeridae_Saprinus%20milium_6.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20pipitzi/type_Histeridae_Saprinus%20pipitzi_1.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20pipitzi/type_Histeridae_Saprinus%20pipitzi_1.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20pipitzi/type_Histeridae_Saprinus%20pipitzi_2.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20pipitzi/type_Histeridae_Saprinus%20pipitzi_2.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20pipitzi/type_Histeridae_Saprinus%20pipitzi_3.tif,STILL_IMAGE,https://image-server-ala.s3.amazonaws.com/Refauna/type_Coleoptera_Histeridae/type_Histeridae_Saprinus%20pipitzi/type_Histeridae_Saprinus%20pipitzi_3.tif,tiff,CC BY - NC,Sistema de Informação sobre a Biodiversidade Brasileira,www.sibbr.gov.br,https://sibbr.gov.br/page/termo-de-uso-de-dados.html,Fernando W. T. Leivas,"Specimen digital repatriation from the Museum of Natural History (MNHN) of Paris, France",https://www.mnhn.fr/en/coleoptera-collection,Fernando W. T. Leivas,2018-07-31,2023-11-13,PT,
