digital_entity_id,digital_entity_type,access_uri
5479f767-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC827811
547ab128-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC828257
547b46d1-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC828702
547c1fef-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC829081
547cd825-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC829364
547d55b3-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC829920
547e2700-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC830432
547f7705-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC831260
5489357c-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MH813016
548935c5-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MH807854
5489377e-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MH807867
5478087b-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC826305
5478f747-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC827274
5479cd77-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC827429
547a93d9-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC828078
547b36cd-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC828707
547bf977-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC829094
547cb314-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC829612
547f656d-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC831230
54700774-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/EF536304 
5470245a-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/EF530103 
54712f86-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/EF533927 
54719bb2-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/EF536266 
5473f732-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/EF539251 
548a1dc6-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY065699
548a1e18-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY065612
548a1e61-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY066167
548a1eac-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY065793
548a1ef6-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY065976
548a1f41-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY065517
548a219d-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY066072
54875f8d-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707076
54875fd8-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707269
5487602a-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/AY208569
548760a8-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707199
5487611e-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707041
548761ba-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707234
54876237-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707111
548762b1-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707144
548b7597-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630875
548b75ed-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631277
548b763c-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631672
548b7685-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630666
548b76cf-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631079
548b7719-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631481
54856ec3-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KF930322
5476670a-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC825735
5478e0c9-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC827187
5479b3c3-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC827679
547b2803-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC828700
547be667-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC829078
547d3a65-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC829847
547da1f1-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC830189
547e1311-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC830368
547e79a4-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC830614
5480f8fd-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ938961
5480f94b-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ938797
5480f998-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ938102
5480f9df-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ938648
5480fa26-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ939794
5480fa70-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ939419
5480fab6-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ939497
5480fafc-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ937552
5480fb44-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ938265
5480fb8a-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ937973
5480fbd0-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ939959
5480fc15-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ939650
5480fc5b-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ937686
5480fca1-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ938346
5480fce6-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ937832
5480fd2a-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ937399
5480fd71-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ939254
5480fdb9-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ938498
548ce10f-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/SRX10444858
5476c3f5-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC825838
54784414-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC826428
54791703-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC827037
547a0cb7-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC827877
547ac0c4-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC828327
547c331b-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC829073
547f8ece-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC831225
54849ae5-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KF930340
54757905-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JX390939
5475794f-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JX390872
547579bc-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JX390833
54757a0f-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JX390753
54757a96-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JX390793
54757ae3-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/FJ583669
5476dac7-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC825744
54777af8-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC826244
54785cd3-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC826738
547a224c-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC827947
547c47cb-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC829076
547fc123-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC831247
54849b2c-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KF930478
547c5595-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC829666
547eb6cd-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC831186
54849bbc-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KF929569
548aec0e-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631017
548aec58-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631418
548aeca4-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631611
548aecef-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631207
548aed39-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630806
548aeef0-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630220
548aef3f-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630412
548aef86-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630605
5489b226-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/SRX2729573
548a292c-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY065894
548a2ba9-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY065525
548a2c26-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY065984
548a2e59-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY066174
548a30ad-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY066080
548a3311-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY065707
548a37b1-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY065618
548a380a-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KY065801
5476bef8-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC825564
54783b94-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC826308
5479106e-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC827276
547a05f4-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC827428
547aba9f-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC828070
547b6786-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC828697
547c2ce8-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC829071
547cdfac-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC829611
547e31b0-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC830235
547f890f-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC831352
54856629-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KF929734
54877e23-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707163
54877e74-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707060
54877ebe-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707128
54878210-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707254
54878263-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707185
548782ab-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707218
548782f6-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707288
5487833f-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ707095
548b352d-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631452
548b3575-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631640
548b35ca-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630252
548b361a-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631243
548b3662-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630638
548b36ac-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630842
547548cc-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JX242923
54754d35-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JX242970
547534a3-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JX242916
547534e7-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JX242963
54856dea-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KF929835
54760412-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC825529
54778f2f-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC826353
547a543c-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC828243
547adffb-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC828701
547d773c-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC830038
547e5fd2-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC830698
547ed167-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC831257
546fa17f-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ060745 
54744a43-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ060243 
5474e408-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ060500 
548566b5-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KF930370
54896868-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MH743682
548968b3-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MH743468
54704353-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/HQ168551 
5472a9db-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/HQ168662 
5473bbf5-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/HQ169025 
5473c65d-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/HQ168902 
54748219-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/HQ168779 
5476eb00-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC825965
54778b96-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC826604
54788a4d-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC826956
54795584-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC827469
547ecf67-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC831297
548192bd-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ938982
5481930a-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ938823
54819351-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ938128
54819398-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ938673
548193e3-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ939815
5481942a-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ939518
54819473-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ937569
548194ba-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ939980
54819502-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ940135
5481954b-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ937703
54819593-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ938367
548195dd-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ937850
5481962e-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/JQ939275
546e719e-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/HQ168791 
546eafd3-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/HQ169036 
546f73a1-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/HQ168913 
5470a715-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/HQ168562 
547257f6-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/HQ168673 
54856d9a-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KF930073
548b1878-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631221
548b18c1-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630618
548b1909-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631431
548b1953-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW631031
548b199b-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630233
548b19e5-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630820
548b1a38-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/MW630423
5489188f-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC623704
548918d8-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC623812
54891921-a0b5-11ed-803c-6c2b597b15e2,GENETIC_SEQUENCE,https://www.ncbi.nlm.nih.gov/nuccore/KC623743
