taxon_id,identification_id,taxon_order,taxon_authority
e6fc2bcda9131526c9e7bb1a24e7de4cbff5fa96,0487aaa99eb055fd68b887539bbe9cfcb72bbc06,0,
89a35f078d9305dc8802b05eb25ffe7f93ed7c88,998a22bc2be32d706b73b314aa007ee1a2dd0b9b,0,
e764ae4b88af1d8ca32b2b0c3d4285c2a75d213c,6f768528b032c955d6629d0942a9c0643d767cc1,0,
6e09d9cdb52de862f04fcc4f1acf8ed8d2a8a14b,6c11b3d08cabb2b6bbed92b3a1ac6271034ac103,0,
cef6c1201db16af1dbd5e892c77bb8cbacfc6eec,892cc57e3a7dd0de3892d4e6647c46ebc22e0475,0,
cef6c1201db16af1dbd5e892c77bb8cbacfc6eec,3dedb86d9f4a0c53c849e38005b1c4a3afd80884,0,
cef6c1201db16af1dbd5e892c77bb8cbacfc6eec,9abb6c66f8f862ff5027f7b31172184eba3ec39d,0,
e438fc324b5121003e03ab378a62326f5daffd74,c1fc5e8faad625d96aad39b63f5529d9a55702d1,0,
9185da0904d7d4b9eb447859b2882d438f0345bb,4eb8e1365f067b4ae43d42701b60531501c59ca3,0,
5fe2966763cb577fd8851509ca23b5c93b88767e,7763060688eb2d25fdd1621b72aab3331150b22c,0,
4b6b3dc8a3f0e300c3f1cefddad1dc174c5cdbc1,5184d026fddc744baec889c266da076735fa9b9c,0,
019a6e7091a2e7282ed775dea686822d8ed98d75,2d3b2cee97f830e8c0250fbc4e1a25bc09fa7bac,0,
019a6e7091a2e7282ed775dea686822d8ed98d75,2c144100bbb8713a1008073329cc6c6f830e050a,0,
89a35f078d9305dc8802b05eb25ffe7f93ed7c88,980c075b5c95f06ac219453959e107335e227936,0,
89a35f078d9305dc8802b05eb25ffe7f93ed7c88,f4c00707564d64891d7a30f4afef3c1e9d36272a,0,
89a35f078d9305dc8802b05eb25ffe7f93ed7c88,3968744b3525dad9c3afdf54e882661f4d940bc3,0,
bbb7d0f3fa1fe9a01addfac55b0313271097a943,e9c3e9308e95336d634534d6de8cf56423a059e4,0,
bbb7d0f3fa1fe9a01addfac55b0313271097a943,0c1b957529cef3d5bb1877539eb696a9be1de504,0,
cef6c1201db16af1dbd5e892c77bb8cbacfc6eec,3cd1fa8bd95f3ed1be026dd4b698358badda6fa9,0,
bbb7d0f3fa1fe9a01addfac55b0313271097a943,8a6e024893e72bfef6cdadf5298e447adb003c8c,0,
bbb7d0f3fa1fe9a01addfac55b0313271097a943,40bb3d502d261c393902f3924bee4fbceb42fb13,0,
8dfa7adca5a3deb29074a02d023508c4f10c1655,6394987f42cbf0fa96f069de03a54bfccdaa3d7b,0,
e5879c5c7bce75d68d65ef565f85b0373d670192,e5427fadd1ab98a0102723ac5f020ec5cd318b9c,0,
9f349be8d4dcd92ddd021f0c25805395a0070788,326d15213edb182e4f3ab185a702082992070f0c,0,
8dfa7adca5a3deb29074a02d023508c4f10c1655,c430b32a2dfe326da52841f3ee689884d147c27b,0,
fbc0b3503dd341dccd0bc3ac483a390d8ff08a42,d24dc82ff316716eaab1fe6d1e27eaf8a638d787,0,
fbc0b3503dd341dccd0bc3ac483a390d8ff08a42,bf6fda1067d42505451022f85b72473c8fce1bd7,0,
8dfa7adca5a3deb29074a02d023508c4f10c1655,78ae31b54ff61d3b4c3f502586f12c6412fa3c47,0,
8dfa7adca5a3deb29074a02d023508c4f10c1655,86a93147d35b0f1758ff227a31993cf5f07cdfc6,0,
d5d35c266bcb6d09ea993731b1f0c70099a3a4da,c07212fa50dc278a4ea3d033009bf58da8e7d336,0,
d5d35c266bcb6d09ea993731b1f0c70099a3a4da,888fdde2719f973bc8dc7d8c7563826c5bb8fc02,0,
d5d35c266bcb6d09ea993731b1f0c70099a3a4da,dd42bc459a57ee2671fe1a502ef426be358d8f33,0,
d5d35c266bcb6d09ea993731b1f0c70099a3a4da,38d0c32f7b7d7c82623366bcbe8a88db860b8d6d,0,
d5d35c266bcb6d09ea993731b1f0c70099a3a4da,851c5be35a5bc856e864c2f5b0d536ba4632a63c,0,
d5d35c266bcb6d09ea993731b1f0c70099a3a4da,1385bbe222de9dbe3760e61ad5a6266939ee2273,0,
d5d35c266bcb6d09ea993731b1f0c70099a3a4da,043c922ada240d8e2504fc4db3a2f65b3fc21507,0,
d5d35c266bcb6d09ea993731b1f0c70099a3a4da,fae85392138e4b2e06f629bbb58f4507d40a2728,0,
d5d35c266bcb6d09ea993731b1f0c70099a3a4da,419ab0d0f64b025900dce058a693eaa19a6f444b,0,
d5d35c266bcb6d09ea993731b1f0c70099a3a4da,c5613933300ff00067e6f5d2a112c802169fa49c,0,
d5d35c266bcb6d09ea993731b1f0c70099a3a4da,ff0f1ccbab11fa721ca8e4da875fa2de72bad332,0,
baf2c47187f1d0a5599aa080e67c76207d5afc33,984260065de0157022fe4b032357566147468bba,0,
f4f5681c895a417da10e5f0c106c60c80cde3c4a,efa415d79f1585d366e1bc8abce3ccf2d99a761c,0,
f0d13cc661ecc47cace0798a6ae01a4d36d6be14,0937942f75093204942dcf6f696326a25b4c8851,0,
ed0e44314ed689c78c163af6f1f2b269c7136268,ebfdb77f05d2fa91a323e887aa0599e169541d9f,0,
ed0e44314ed689c78c163af6f1f2b269c7136268,5e6b658e1f4532f4cd36e2b59c1805eec966c981,0,
ed0e44314ed689c78c163af6f1f2b269c7136268,07ec6ac39af54f755e14ac03e15b6ff95009d214,0,
ed0e44314ed689c78c163af6f1f2b269c7136268,2144434293a75fb7991788b97b47496e263a4427,0,
ee30b061f3704dbac84e2f58a698dd4259ab354c,a80c377cee6ebc0a24686a9af036af825568a736,0,
383478c8bbd24dc878e6805b233ecad21e37023e,b726988bc291732f7141b0e2818d70f5d486855a,0,
383478c8bbd24dc878e6805b233ecad21e37023e,1f0ae358e92d44b54d4d64e1abea11ed9086f5e6,0,
4904ef4ac377a91ffbf08f5ddc5bb52b89376900,ad71870f800781a463b4a917d6367167019d28bc,0,
4904ef4ac377a91ffbf08f5ddc5bb52b89376900,3b6ae3f3354432607afc0ae6f61f8ce6bb351cbc,0,
4904ef4ac377a91ffbf08f5ddc5bb52b89376900,733d474f8057f25f107f385c016f99447dacdb95,0,
d94d5c98844dd3e6f2eb3998da70cd3822fb1750,f337c2e27fc31fa4848ae3b0cc7de03e4653fa0a,0,
4904ef4ac377a91ffbf08f5ddc5bb52b89376900,ac74e661068586f977e6d9e8e990ec44fc543482,0,
e438fc324b5121003e03ab378a62326f5daffd74,fae1659dabca2ab714f9aae7a0e653734679fc7c,0,
e438fc324b5121003e03ab378a62326f5daffd74,81d9c38507752cb3dd939286c6c79e17fdd59203,0,
91028c2764c9644638d77e4c437ae95fea6232a1,b9cb0e1f4057f15fb8ee855d8ade811c336d0a31,0,
6bc7030ae5f91d2ad07b9e0ae34b6b278667c1c3,0b8b1f941b215c7b21beb536eba5fbf38a9e069f,0,
883a65f7f2567e0ddcc51b1c2350a9fd6b37465c,08d5a66f5415746b6d755de92fc2b34e78e8e63c,0,
be97b86b885842077189fae60870fa53a3b79712,719a4cd3692da41d6ee8793cccf8fa7f11012e75,0,
71acd475b3f0584043faa90f4ea63fd0cc7d3299,ab3924dfe4d3c060c5a69aeee2141dcccb61ed2a,0,
71acd475b3f0584043faa90f4ea63fd0cc7d3299,cf7ee2bce4c298552f3c2ad683ea300531e567b2,0,
bbb7d0f3fa1fe9a01addfac55b0313271097a943,e0e94a0a345d515aa7390e3d9210bd23ce0641ec,0,
784879f34bc2660d9ca4d0e3a2ce4d4158b570e4,51585d544496c04c67d3321772525ee539cb615a,0,
784879f34bc2660d9ca4d0e3a2ce4d4158b570e4,77c230022012413bb54ac65587199dcf4d35b695,0,
784879f34bc2660d9ca4d0e3a2ce4d4158b570e4,60de1a6253e7a76566622a546b6b21652008e805,0,
ed1b826f441eaf1b52471cf36bcf63a5d240e4c8,e7faeb03f8270d72227e03547c08c963eb96e6c9,0,
c05255ade2ac89c09e8ad46ebb8f81c2530e0bb5,80fd771fdfba4c58c489b0d9fedee8a337f0bee6,0,
d5c59c985c7a2046158387b81fc35d10231fa99a,38ef39e5f8a6d35e785ca2d9b91c9fedbc2efd48,0,
baf2c47187f1d0a5599aa080e67c76207d5afc33,2ef5a6bd8fb5cc3bc69fec860a5a570524015c2b,0,
fbc0b3503dd341dccd0bc3ac483a390d8ff08a42,7a7554cb518fb10d0b9d74c7c8ba8a3a2adfc62d,0,
65c5d599d451b14821a4229a147b3850e8bcee18,53a3e749b785ebf5d25ecb79be95e714503731b1,0,
4904ef4ac377a91ffbf08f5ddc5bb52b89376900,9d3227b57c69b690374158effb455a4220c72659,0,
4904ef4ac377a91ffbf08f5ddc5bb52b89376900,3375418f87ba36e5a1844e336d436c8e2d571bcf,0,
62dace26c4d0e38f55836115170ef1cd0ed01cf0,32e1bf31f4482de2a394fea262f1356ee03a3cfd,0,
91028c2764c9644638d77e4c437ae95fea6232a1,cdc1a77dfcd63d68cffa2fd4ab360b40947a64d4,0,
5a7e74fd83d36b1df68bbfd0d584874543b536b2,c6e26f71e01c7865370fd05d889826d1e535b410,0,
5a7e74fd83d36b1df68bbfd0d584874543b536b2,a0867cbe38abcbc4f969e24eba1dd5180e5bf415,0,
54179bb54bd9938f0ae4bd255b43130b8428fddf,111bc04dccebae120bcdae71c9e3b89b23a1a8ff,0,
54179bb54bd9938f0ae4bd255b43130b8428fddf,be1a495290e45bb2ef4e64d7a3230afd32c2476e,0,
54179bb54bd9938f0ae4bd255b43130b8428fddf,30a9a872ee45f17e8cfb425158fad5b3559951ef,0,
ee30b061f3704dbac84e2f58a698dd4259ab354c,5a906a97ddb246fe70271aabfa82b414ab005642,0,
ee30b061f3704dbac84e2f58a698dd4259ab354c,2412f2bc7b3bdddbbdb922c0d01cdb26eceaf01c,0,
d12abbc7c7437c4c593b435dacf72b408216b433,e31c44ae2affbaa08680619fb71eca940cd57563,0,
ee30b061f3704dbac84e2f58a698dd4259ab354c,4c7333f4c0ebe80c4c5bc6d4375580cac95245f8,0,
eef34c3c5e80e8321e7502af4026863e10453ee6,472062f76da7eb4991a534692680752562d4fab8,0,
eef34c3c5e80e8321e7502af4026863e10453ee6,ba2a3f9926435bc37fc80b73ebeb339aa2e5ad9e,0,
e6fc2bcda9131526c9e7bb1a24e7de4cbff5fa96,753928563eaa5b7591b526c1da473e35862580d2,0,
48bfdc4df452c7ca8851d7bdf38e81a0b36dc768,a36e1121ca48433612fff24b5c868a8c498e59f2,0,
48bfdc4df452c7ca8851d7bdf38e81a0b36dc768,60dc3ff5cf23cf2d2030000ff3ed010c144f6277,0,
48bfdc4df452c7ca8851d7bdf38e81a0b36dc768,1db85eb2c30e66a0f558f701b25cd9871bed0c22,0,
6e09d9cdb52de862f04fcc4f1acf8ed8d2a8a14b,d16d550f6a08e0f8d3291704d5d740463e05b1dc,0,
6e09d9cdb52de862f04fcc4f1acf8ed8d2a8a14b,2fa30d3a84784089e93941002cdff9bf3736f438,0,
31678bfe0e81c9f68aea3afb1b10d220c94690c8,66fdf759bb191bd5cc9669ebeda1101940a1d7e2,0,
6e9c71d27f17cfe2608dbec0c2b8dacc9fe45451,38dcd68359d116a82d0aef7bb9242d29c1e38ed6,0,
6e9c71d27f17cfe2608dbec0c2b8dacc9fe45451,9c11ea9a0c201972fcfe69a4e83b8ff23418d4cc,0,
e764ae4b88af1d8ca32b2b0c3d4285c2a75d213c,4e6e3c472d15fdfd18292a6dae5df5835e10e27b,0,
bf060fbb1840893507032f2a8c303c8ffea0f8c8,7619255021e173ab6f1fcd5e71f3826863519e0d,0,
be97b86b885842077189fae60870fa53a3b79712,d90a87ed17029328b1821a550b85702b7305c59c,0,
f3b0755eb6b973ef3d556ba573fa1433f60d214d,30aaefb63cfe854855c74ebeee3450775dca6148,0,
bbb7d0f3fa1fe9a01addfac55b0313271097a943,7aacd9f3042492cec9a5c99783652dbdcf84222f,0,
bbb7d0f3fa1fe9a01addfac55b0313271097a943,a0ce9f648dd66a5bae944af572f64d2dba5ce33a,0,
bbb7d0f3fa1fe9a01addfac55b0313271097a943,a0ac68975f3ea637910dfbe07dea3e15debf8854,0,
bbb7d0f3fa1fe9a01addfac55b0313271097a943,b7921feb17d2ac34dec067049f418b2f5f5ee73d,0,
bbb7d0f3fa1fe9a01addfac55b0313271097a943,a41569aca1f2bbf258f29d5f9aea67b8b0844e01,0,
a7432d1fb485ae61a02afb80fbfc6a171efa73eb,b5b0c1ae8687d0137eca20dec0e47c7c71f18987,0,
4904ef4ac377a91ffbf08f5ddc5bb52b89376900,054317b2330a1c3f385cc4b5a1d7b4580c798bb2,0,
7a0a66b99cd9cdf34ec8e5b9e437b805a78d82ff,9a636c9c75fa0ed2f445f9c0dacbcdfac001a172,0,
e764ae4b88af1d8ca32b2b0c3d4285c2a75d213c,3bcf457758695e1a757e3fb152f8fc654129c5d6,0,
5a7e74fd83d36b1df68bbfd0d584874543b536b2,a7e73e7cd54fa0662002ad38b59d49ac2540908d,0,
5c7d281d2743f8046cd4d0a47ede8a57acd8724e,5feb9677108a93fa4fd22210ea0e323d100aaea5,0,
eef34c3c5e80e8321e7502af4026863e10453ee6,303d141b5830eb3a3c154d80cd9a12aafe83bc87,0,
6e9c71d27f17cfe2608dbec0c2b8dacc9fe45451,8dd1e1f686c793c2c9b794b77220826e0d55d0e3,0,
4d9bf55961d6b839e47cf899fdb0dd211e0f316d,e0b76da7bf352f2d07bfae388e5dad069db53982,0,
bd8c1a741a56c33558249d69294082a404fa35e5,b9d093fb3bb88d132c1f5603ac7a440278bb2200,0,
bd8c1a741a56c33558249d69294082a404fa35e5,2c74e345dd24536caf42bd3a4bb031acce4ad78f,0,
48bfdc4df452c7ca8851d7bdf38e81a0b36dc768,3540c4ea83aa468793e2c682c69cda8c387869ce,0,
eef34c3c5e80e8321e7502af4026863e10453ee6,f9f53d78d311c0bce0dca46a2808d2eb134308de,0,
eef34c3c5e80e8321e7502af4026863e10453ee6,064b2618cd965714401ba1cfcfec31b282f6b6c2,0,
eef34c3c5e80e8321e7502af4026863e10453ee6,f3e241924b688b0c25f397cc48d11c0c0d860720,0,
eef34c3c5e80e8321e7502af4026863e10453ee6,ba80aa26c6afa052d3d22e5d7c2f7c02782ccba0,0,
784879f34bc2660d9ca4d0e3a2ce4d4158b570e4,d956eea1a0c4f54abe1aff8b70778dfa7ac91a9a,0,
e764ae4b88af1d8ca32b2b0c3d4285c2a75d213c,89cce6be8f18b6fbb3087c0bd1c65ea7d8fd87fc,0,
5a7e74fd83d36b1df68bbfd0d584874543b536b2,11dbf230bceff4e7ded87fce3a578380f12ed575,0,
54179bb54bd9938f0ae4bd255b43130b8428fddf,b055f1498b4b86f605d1f326bb355eac80cf0807,0,
ee30b061f3704dbac84e2f58a698dd4259ab354c,c9fcf66d573633a8b6e3dd4cc9f831efaaaa9da7,0,
ee30b061f3704dbac84e2f58a698dd4259ab354c,b043e5a41ca8a3ae946e9440e9344559c4074351,0,
f3b0755eb6b973ef3d556ba573fa1433f60d214d,71c458ed2bf40287187e02bc5aca90915e58d270,0,
ee30b061f3704dbac84e2f58a698dd4259ab354c,f3289f730ee7b7d1e462f572b70a06028fd51fec,0,
dc8af74bfd6d9c897f451392b0e6276c8d50da93,894e12df3c62daee6b1c95217b8a0912c13089c6,0,
f26c2d41d58a7128b858ce593a29cb7556935616,c3587a0f8039aad6da8122df940939cf1b7a0a58,0,
82f50d6598295ee8faec295e300dc9fdaceb0449,8fd7900fd37abbaa248fb9e3551fec997d80f16c,0,
e764ae4b88af1d8ca32b2b0c3d4285c2a75d213c,5c70de97e50712695fd6d62d8f762fbe9c254ce4,0,
e764ae4b88af1d8ca32b2b0c3d4285c2a75d213c,1b064192c330aaec508acfa5ef4d92a6dc23998f,0,
eef34c3c5e80e8321e7502af4026863e10453ee6,57b1ce54efe360fef07bf80b1e4dd0005c7c800a,0,
91028c2764c9644638d77e4c437ae95fea6232a1,52f04908c27b10d86002bf2e545bd1c1ac9efbb6,0,
79d8d252719021764606cfa076e9310e5fab1f2a,9bc9fb6b8f63801ee6a7d6ff7c94bed625c6e9ea,0,
ac406c807f7286d5e4d92899f5b91df3b9089c7d,ec677820fbee431292f46ebd34c3a3fa6ba28977,0,
65c5d599d451b14821a4229a147b3850e8bcee18,d27e56a9a9c72cdd379d39de4bd82ac00c9c06f1,0,
d552b827fc4612077ea6da3a49f373d7ceb881df,5748cf831b1a381e198ddf62bf78face2c088e54,0,
d5c59c985c7a2046158387b81fc35d10231fa99a,8d9521c161a638174547dfc28db3698a70003f95,0,
ec36a4825a1fc0546f91a54b7e22aee1a74d5325,73e10b01a9469d5a41f9ab8a860fb2faff35abcf,0,
d01643288f7e67c9c8c06cd49d27660d3bf28e94,38358d9e77558c2387dfc6de314bfe0f0d1406b5,0,
4986b618676e2d999a3034812884d04a719ced87,c1b5ebe45b9462ca684b4779a359ea55d7d14ba1,0,
4986b618676e2d999a3034812884d04a719ced87,0eeea36247809d1fdfb08c08d33fbcf1a11b941b,0,
770414a07a2ab9f715bd6e1be2ae575e0305f42f,6cf7aff56a47a09b1440926a4e78eb582bf20203,0,
dd8a78545f68835383844e8038946762102cc95b,7e3b183bd895c3c5176526d58c532cc84bf035f0,0,
9e50f41eeb391a9ecca91d072b26bc0a9a01fd6e,f07924fb8e74c4f3ab290b7abcae73c0797bbd34,0,
f26c2d41d58a7128b858ce593a29cb7556935616,93270dd63b2be0d49613490af7ab38239e6d0fc9,0,
f26c2d41d58a7128b858ce593a29cb7556935616,ed0d1bb21bfaf81fa7356a26d54ca98f9796c625,0,
f26c2d41d58a7128b858ce593a29cb7556935616,2db83d316152749070cd51500bb799f1267ec13e,0,
a7432d1fb485ae61a02afb80fbfc6a171efa73eb,914089ba3aba60b77159e2ab7891b6d836e04e84,0,
a7432d1fb485ae61a02afb80fbfc6a171efa73eb,5a502f062303cd7e97b33897d3efceb10f11719b,0,
29df54994fd93d215f5d15c4eb610b6af003295e,35614fde977b25bf7e8a0959a0f48a2d6393fc16,0,
29df54994fd93d215f5d15c4eb610b6af003295e,1f32501079bdf3718a29ea3d6c15ff110991d3ac,0,
29df54994fd93d215f5d15c4eb610b6af003295e,45742f1cfc8237c73ff8caba87a45426e88f22a0,0,
7bed00e7f962c0a62f9fb154edb278097e3f9b4a,30c4a5b3c83c4dcbcbd62c48479fa9fe647d1362,0,
ee30b061f3704dbac84e2f58a698dd4259ab354c,5f73f638d8e8073d78ae0de6c3bf374346c46c4a,0,
ee30b061f3704dbac84e2f58a698dd4259ab354c,2a6cd3a2db86c60b9c395b26e19d807c33ef6731,0,
770414a07a2ab9f715bd6e1be2ae575e0305f42f,367945044f4aa924154c236e80cbcf9db40eb1c1,0,
f5688ca4f5bca7fc8b184b8097a4465832ee5ff7,49917bcdd6ceb0945ddfd8566c58ba8f4e338e7b,0,
734d25ceb225d71b464c88e1594446a28e9b3c5d,976f46f80a470eeeb4dfc042527d533d41ba07fa,0,
cef6c1201db16af1dbd5e892c77bb8cbacfc6eec,121b77985ec5e33b02c1927e14794c4905fb3872,0,
62754102885135c542ac33e6a8eea56206bde0e6,9f1c041381ea62b73d3a96577f8e80d5a2cba139,0,
1ebb6af07f1b6caba8a3ca640ab16307b757dc3b,340078ae4ae351b458e676bb622510b60eb0d54f,0,
734d25ceb225d71b464c88e1594446a28e9b3c5d,9304a4e2cd828da85b6fa3be1e8a04699047b934,0,
f30a0b03846308b59f8edd8bca2656ac009f2b21,df26558311f0abb020c625113329d629910739f1,0,
8725f57ea613542b4220d112d26d9c93bd250ca6,2b07303c4a691ca2868f3fc941e3eee9beaafd83,0,
2808cbbf2c4d95452120cebae24a05f2a49f2879,a240bf635c82f5f0115cc31252de21a5034490a8,0,
1ebb6af07f1b6caba8a3ca640ab16307b757dc3b,6789bc3e88d977f961a5c8f5bda4953d5be9ba88,0,
f30a0b03846308b59f8edd8bca2656ac009f2b21,5eae7e208b49728f013a17d7f37b71d2df3dd8ec,0,
8dfa7adca5a3deb29074a02d023508c4f10c1655,cc74a3c13521b6661147223566cd50220032993d,0,
31678bfe0e81c9f68aea3afb1b10d220c94690c8,6978942f5bb3cbf8d93bbc73e35aecfec74ef6fc,0,
4904ef4ac377a91ffbf08f5ddc5bb52b89376900,088dd17747183b885d8e0d2b77c02c4cc93df2ee,0,
62dace26c4d0e38f55836115170ef1cd0ed01cf0,e39af445014a7ffeb2163007569fa1e446f8621d,0,
4986b618676e2d999a3034812884d04a719ced87,ff9f74bd87face546d972725b5a52b464cf2fd3c,0,
b6b437658dc3d59f83fd8ad804ed086b14496bd1,0ee4f99b30a0501ba33e18d6bb6013a8169ac935,0,
df9d9630d6304085fecc813224bcd65db7b9cae7,899096847647fd70ed9fab92dff4da7ed84561e2,0,
bbb7d0f3fa1fe9a01addfac55b0313271097a943,e5913bd3b27df9c820c1098c07855742d117d4ba,0,
fbc0b3503dd341dccd0bc3ac483a390d8ff08a42,23f707cc3fc1381ba43c73022e93288175b5f693,0,
fbc0b3503dd341dccd0bc3ac483a390d8ff08a42,4f303134585ed908d80e22a893623ebf59f9b6c1,0,
2779e6c1b841303ec8a5d75221a55cdadc8f882c,998c3cb13915b1b45add843323a1f6fd93033ffe,0,
b193f43ad8c08e0a7286dd2b738f521b5c91388c,9bd83655b8323a74245e16d87dc6abe74e60b28e,0,
f26c2d41d58a7128b858ce593a29cb7556935616,e8682fe9c7ed3b64b1dd4da455fbee52ea330db1,0,
bbb7d0f3fa1fe9a01addfac55b0313271097a943,f1e4ffea5cc92a02d886220778a5847f44f861ce,0,
dc8af74bfd6d9c897f451392b0e6276c8d50da93,4cac2d6843c114f8b30f22a4a6eb381f61529d1b,0,
9e50f41eeb391a9ecca91d072b26bc0a9a01fd6e,268954ffaa436f98f618887bb713523c8a7c59bb,0,
d5c59c985c7a2046158387b81fc35d10231fa99a,d15ac75d4f9d67d765db64f872a05a3b57af371f,0,
7ef538207c485a85d7ecd9128a980a2c8c5ff3e8,2e854091810ce90fbde4ef7e70555b520c4dbe1c,0,
7ef538207c485a85d7ecd9128a980a2c8c5ff3e8,6e4565f1084d12ee030b1deb471f348326840edd,0,
3452e1b71a6653944574fedd49ac52fe4cf20fe5,6cbccfc7188ea625f42fca77aa94dea068063b80,0,
7a0a66b99cd9cdf34ec8e5b9e437b805a78d82ff,2f409435ff23aab233f39d184bdf1b95f2f677e8,0,
6e9c71d27f17cfe2608dbec0c2b8dacc9fe45451,e7933acbe73ffa79f01de86454b3e3da8057ec8c,0,
763b19a65d2d9fa1dbd851a5f6c6aaa79dfe208f,7acf78f9de4470d75fc94bb321fc824b15f4614a,0,
c741f91ff4fab5aadae21c73b399c312ec6f60d7,ceb3dc50e3d39c11b5ce2a15b17ba4c3a3ac1d1b,0,
62dace26c4d0e38f55836115170ef1cd0ed01cf0,5454bb041f7233a6e3460e7ae82dabfc74be1966,0,
8f606c9483c6ab854fc045cf554e1eda83a281d9,0ccd7a5aa285e9bc8baa9a483dc63fcc377e2c73,0,
8f606c9483c6ab854fc045cf554e1eda83a281d9,9438a8a73b9e68282a0988503ee7b9402060024e,0,
a378ce4bdb034cad7c6585d09b46b37eae8dd793,75c7b07eca93c1d2a6142c53999f6d9ea2d77670,0,
8a3e0b8e4c09d5f0845fee1a25c96effd94adf5d,d37de97a5c97803463e086176e54174241fc9778,0,
f20d6204c6629fb67a9e92209d3ea06b592edd53,090bef6d007c91cf099c44e06fe07f782a218b16,0,
f20d6204c6629fb67a9e92209d3ea06b592edd53,03109c0c3d172efc3d7d2963a6a9e444b9f7e384,0,
06f30251066e282e407d7b97a90b2df94530b147,52624381303cea9cb5c6651a233f4ba00b8cb1bd,0,
79d8d252719021764606cfa076e9310e5fab1f2a,b4986e49015280c305f4e391ea5f39aa98f19e07,0,
53fa05332049d1812cd901fa1b5352cb046cbdf4,e5c00301440b3747a71299bab670988025dda153,0,
53fa05332049d1812cd901fa1b5352cb046cbdf4,6229be7e159e7b0181a8150282a1854a6d5f16ea,0,
62dace26c4d0e38f55836115170ef1cd0ed01cf0,cc4c797555962afca009ce98ee81b30a1e38155b,0,
76db63d2d91862da35768c6f7fe84dd559a3421e,c399ab9c26a8105eee4cf233e6f9334d3868e041,0,
f5688ca4f5bca7fc8b184b8097a4465832ee5ff7,7dd0e4234101a066da887c320490b9e88ca719fc,0,
9e50f41eeb391a9ecca91d072b26bc0a9a01fd6e,5716392e2ff4f22747eb7c5101e985f33b52825a,0,
cbadf98cb18a0e7e508f1061bc500e91255d95ea,ed1dc90f3d527dbe610a4d341f0be62b74c791ec,0,
a378ce4bdb034cad7c6585d09b46b37eae8dd793,675ce1eaf9d738f382c0d3d831b3e72660c1f0fa,0,
ea93f72420a6b681a1cf88a52912e6af82ed3f8e,5d4f9b3824150bf2ea6637333d012a5f74b0ee0e,0,
b3b732295363d57b6a1391886407fca73acd5cfa,c0fcc7f40debb5e9fc3bb6360f5e378e44620526,0,
b193f43ad8c08e0a7286dd2b738f521b5c91388c,0a797beb3500e20b5bc9ee1f25b910531e53191c,0,
e6fc2bcda9131526c9e7bb1a24e7de4cbff5fa96,0be787f6f9588fb6c5e11de641dc13641c2a9ed0,0,
4904ef4ac377a91ffbf08f5ddc5bb52b89376900,1e5aae0871ac1368e54f62e952bac9b97b52fe72,0,
d552b827fc4612077ea6da3a49f373d7ceb881df,c287ffae7e93509dab69c2ae5d46a4798a6c07e3,0,
dfe481124295f6264e39db51643d659d7a46938f,13286f816e1dde186befa7a4b9c3b02ec41ba985,0,
6c06093dddf686d14ef486450af7b60105281e58,65b7a0a0264ddfe89ff838fe66e158784a6098c4,0,
c05255ade2ac89c09e8ad46ebb8f81c2530e0bb5,46607de217c7cfb22741da6172ea98f8ea97b47c,0,
c05255ade2ac89c09e8ad46ebb8f81c2530e0bb5,c653f584926d05cea16db7b3e123d561851ad25a,0,
c05255ade2ac89c09e8ad46ebb8f81c2530e0bb5,fee02ec997bf8d243129c9f5d87788b25697a696,0,
62d8147c6c8467ea8eaf45ed0fcb3a47bb132b87,52b3e9b3a08fc57cd909a28eaa7b040cb692eed5,0,
16e4893e9ca5528dd4ce6b18cd70cf0c942a0289,7934bc169ddaf8584da655ca9cae5e8ac0405bf4,0,
16e4893e9ca5528dd4ce6b18cd70cf0c942a0289,1ef11f34de5f9682a7be705e34fa90a728d483e4,0,
dd8a78545f68835383844e8038946762102cc95b,c9605227894ba57a766787d94d18f2965ab0a80b,0,
e862e8e43dcbb033c37d5adbd9f416bc9dc1aa1a,4b35998fe4e9dfc2932abc2450b1650469af35f5,0,
eef34c3c5e80e8321e7502af4026863e10453ee6,84c5f9ee5e6977c718e010cd15258b8f38f20e80,0,
f9f378e7b0c2393c167bc5f3458d75ce071229a1,f6c7d1090849dd1639be4eb6e62a776979d8dea8,0,
f4f5681c895a417da10e5f0c106c60c80cde3c4a,3eeb8847af7ae735dc2824c40c6edaf8eea0b5de,0,
a7432d1fb485ae61a02afb80fbfc6a171efa73eb,d5995ffca31bc16ee06f1a0a22f956553095b48b,0,
e438fc324b5121003e03ab378a62326f5daffd74,a1b48ec2bfc7fec37382851e74d1027fa1c1a3fe,0,
4986b618676e2d999a3034812884d04a719ced87,8d67f8751678570d268d8ab79adfc3a76589eaa3,0,
4986b618676e2d999a3034812884d04a719ced87,01a7fb440511688bac371f1b6b03e41bbe6ff6ec,0,
4986b618676e2d999a3034812884d04a719ced87,739c5115061489fd0068681de8c58beb0bf812ff,0,
4986b618676e2d999a3034812884d04a719ced87,ed636913d05b2ea4577e54360df75bfedc58bc31,0,
d12abbc7c7437c4c593b435dacf72b408216b433,82c782b41752c3d3e63083f063b2ad6454a07ed2,0,
d12abbc7c7437c4c593b435dacf72b408216b433,3f90038cf86dca8d0315dfe68cf33fed517aec96,0,
