event_id,parent_event_id,dataset_id,location_id,protocol_id,event_type,event_name,field_number,event_date,year,month,day,verbatim_event_date,verbatim_locality,verbatim_elevation,verbatim_depth,verbatim_coordinates,verbatim_latitude,verbatim_longitude,verbatim_coordinate_system,verbatim_srs,habitat,protocol_description,sample_size_value,sample_size_unit,event_effort,field_notes,event_remarks
1a2068e53bdd693f30e78f04f7dbb2d50cddac77,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
77814b4e7a65b77e751d6d646036fa3def19da05,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
df13d034c0b84bc5a0fe138d45778bf71732b438,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
b68183c47810e992e8fe3857fd06cf3d92ca741c,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
407985a6ec22646eb65e903cbf33538ef3cdcaa8,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
7ddc381dcc9f1798abc3877caa87a0e948a5deaf,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
e132fe1fade5a2daf9920b85ecfc3d12f80ff089,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
1933dba8642008f8d3d7b0328b9ec2543a7a3525,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
43355829dfc4a7b31f95927e571b14b344de5af9,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
52e959bd8941347c0da040f19e5d136eb90697e7,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
fae39ff8256c26dde008267b702a8ed6569a8fd7,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
1b36a50ebcd04e3bc2c076687d89948a8c14245c,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
3372e01a432c533c6745286e2f194b30c97c8937,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
304f881044512518ee649224aa8fd2dbd6e26ad2,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
e290a328565f36fe9ece18b5fa555c6af46fd6a6,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
4d179a39e529dcc5195e7d95db6a3b511772f8a1,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
994b530091ad2cc0cec20e17dc9e812ab696e735,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
2532ab0a0785c2f98b53021d6d7513aab96f20b6,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
448534a569b505d074c9e194d60046a2cc339bd6,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
2b554b9e43539ff8627ee2575cc482041b621607,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
40b47afd8894edf76b6be126ae8322023369957a,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
4ca81954160d033aa07e66b2235fe4973b2214fb,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
c1d4115f0ed045266a79deb70fedf9682219646b,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
8562db8759f14aadd03f4673028bcab8927faf12,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
affca8d4be0f3c98f45586a0c205d735a42ec4ef,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
0b1e9154f4152259646dbce8189ae5383828857b,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
92969d500a6062eca9976300782a95d0c6f2f417,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
76fbd682ec5c15a3ff1114357ae07e93032dc02b,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
cca3f90f5c176acd8a4f2edc501dc495e92e162c,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
1497997f27e88d0dd441024690d2351a7670e689,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
c49ba5c8841c5c74ebeacfb78f6889e4f3fa28ef,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
b32d0abff3b7076f9b7fe749aef4c750b57b628f,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
aac32865bcf3e425a0bc9057a37be7105d4fd91c,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
8239eef423a2e4ec623ed28263770c2d0bef052e,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
433c08a59d14fccdbb57a9cac15741d3267ef247,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
0f74379867e8a8e5408f9bbfe79834a14ed3fe78,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
79ade0f500ca54e13ff8d74b3ae821f2f797d3e5,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
1a4d6b0b750cdfe234f328408d2d8d743754c310,,conabio_bees,51f6fbfce33ebe310e9dc228afb86333adfadf4b,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
acc1890447af1ec4bfd48cd974e909209d257f1a,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
b9d1849c67af64a241b8160f01c786d8a9a0cb1e,,conabio_bees,fe374820f0e731b99a4dbf7132644f661cf80c1a,,OCCURRENCE,,,2013-10-05,2013,10,5,,,,,,,,,,,,,,,,
a6b76dce0075e60af772a7b13955f298c3ca2005,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
956da2c029301183f50549b783fc5a565166396c,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
f1b13a88fcd225ee66a28dc694e0d1ea8987a886,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
53e5f651f9f6a65a526b9a6e334f6dc513b665d7,,conabio_bees,6030e3e06b1df6e1c13c83d12a3eb68f3a1e7f03,,OCCURRENCE,,,2016-01-22,2016,1,22,,,,,,,,,,,,,,,,
5c1d57a998bfb45d7534c9beddd7b21af35ea20d,,conabio_bees,6c1c87d506f9b8e1389d4e6a0d1bc3302a954a44,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
0d3382f4918b6cfc23a834633685cb1405f293c7,,conabio_bees,6c1c87d506f9b8e1389d4e6a0d1bc3302a954a44,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
c8c2f9ee657580bf7f5c1c9b58325c34906a586d,,conabio_bees,6c1c87d506f9b8e1389d4e6a0d1bc3302a954a44,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
9d0b2301ca5d5508aaa2000658e9de18e234044b,,conabio_bees,6c1c87d506f9b8e1389d4e6a0d1bc3302a954a44,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
39e264b278bb76de6af673bf39ba65eaf0482e80,,conabio_bees,6c1c87d506f9b8e1389d4e6a0d1bc3302a954a44,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
43e208ae7896e64e004b949de467999b3e05882e,,conabio_bees,6c1c87d506f9b8e1389d4e6a0d1bc3302a954a44,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
7d5bdc1a404cce3775b07431e724c668c3cbc1cf,,conabio_bees,6c1c87d506f9b8e1389d4e6a0d1bc3302a954a44,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
00d7eb42108d21530c3d36fd45cef1c6bb45aa2f,,conabio_bees,6c1c87d506f9b8e1389d4e6a0d1bc3302a954a44,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
67394305b03fe7b6ae37980b7f2d04a2b84639ab,,conabio_bees,fe374820f0e731b99a4dbf7132644f661cf80c1a,,OCCURRENCE,,,2013-10-05,2013,10,5,,,,,,,,,,,,,,,,
034e46e30e5cf27ab29fd72b0c449ed14a327f49,,conabio_bees,0b33c99a6fc5510d59ad764c96990f82dcc6a7ab,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
e347d4efbc409cc71a38983c99ee2d84b0323a8a,,conabio_bees,0b33c99a6fc5510d59ad764c96990f82dcc6a7ab,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
6c97b2553dda1965c1b93970dcdb1a7981550448,,conabio_bees,0b33c99a6fc5510d59ad764c96990f82dcc6a7ab,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
a8b81bc57085c7c50526a2af4022b0e9b2fdbcb7,,conabio_bees,0b33c99a6fc5510d59ad764c96990f82dcc6a7ab,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
6450ef63808cd7d6a955308239140462024fe909,,conabio_bees,fe374820f0e731b99a4dbf7132644f661cf80c1a,,OCCURRENCE,,,2013-10-05,2013,10,5,,,,,,,,,,,,,,,,
db3c615558844c395559b129c735e6e42c5de42c,,conabio_bees,0b33c99a6fc5510d59ad764c96990f82dcc6a7ab,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
47abd2b4e727ff88487f8e167a5609ad821a7dcd,,conabio_bees,0b33c99a6fc5510d59ad764c96990f82dcc6a7ab,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
0be7f2a8bcd00ed3d0c1202c46b64c09804307f7,,conabio_bees,6c1c87d506f9b8e1389d4e6a0d1bc3302a954a44,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
eb35b65d8dfe19bca7ae4cec81ac8bd2cae99b3c,,conabio_bees,6c1c87d506f9b8e1389d4e6a0d1bc3302a954a44,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
f96ea301f15514cdfce2d2c77fed4658a18b1c72,,conabio_bees,6c1c87d506f9b8e1389d4e6a0d1bc3302a954a44,,OCCURRENCE,,,2016-01-24,2016,1,24,,,,,,,,,,,,,,,,
175a3dffe55c42662d76682ede417d57bd19ece9,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
d1a6035480ae97cd96cc4df2b8f5587a139d808b,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
40fc6851c37a9272d3413c62d009f3e06ec3c3ca,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
c6b09867d03e6dc630e83c7f3bd924da28266994,,conabio_bees,fe374820f0e731b99a4dbf7132644f661cf80c1a,,OCCURRENCE,,,2013-10-05,2013,10,5,,,,,,,,,,,,,,,,
e3eaf51d178f260ad7ae46676106408f643c0986,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
1b17269bc626bd90b0ac04e629eaabd3aa8cbdb7,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
c81aa356cb419ef24737ca89ccac94bf26580755,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
8f2111bf886fb9999770ceb79624b586525025e7,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
a81c256666c5cff9f043eeae869516822b02331b,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
c7b35c59cec66fd2dbae91dda5ddcbbe48e899e5,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
b2fba341bb6fe4737df32e12d28a58892edbe041,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
6bdffcb33530cdce914fcf4835e4c3198796b38a,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
7468af69429237371306fe5e12925db9f40c6b9b,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
089fd7f4602d8ae0507f2ff057000fa24b53f5fa,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
b9331d2f2b5909498132b0846b0e2c07efef9dc4,,conabio_bees,fe374820f0e731b99a4dbf7132644f661cf80c1a,,OCCURRENCE,,,2013-10-05,2013,10,5,,,,,,,,,,,,,,,,
fa2d96fd0b1d7e21a4cb975e1a3f73a71d99d90f,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
0497f8a113cdb9171b6744e2c46898cf58e0f887,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
843b4052d1b2953c21ba3da20548c33712c49a46,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
792606afd7707a105693c362870f4e8229262d00,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
de32df33df2e05b30d54e18bc639f4deb4416149,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
63ee2d65745e77eb3aa3b678be32bf686fdb2c2f,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
0860627d437711231fc6c6212635a7372e87f4a2,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
1223e4fecbd94e0a098d7328bbfcb3cca8bdc898,,conabio_bees,434368555e6e989006414933ace0cf82af44ee69,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
4feeac3bdd920db3d039c0775262fc1fa5ee79e9,,conabio_bees,434368555e6e989006414933ace0cf82af44ee69,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
58a836599dc83cd3cfee34ba2a9babf8310924e3,,conabio_bees,434368555e6e989006414933ace0cf82af44ee69,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
cf861d1af70469246a79fa44dca33409cce79217,,conabio_bees,434368555e6e989006414933ace0cf82af44ee69,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
61d24a83c01cda1a7278230b0b04ae55e80ad35a,,conabio_bees,434368555e6e989006414933ace0cf82af44ee69,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
894c68886d74dda31b7cb31666cefeaf8f424c8e,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
8badefb29ed7be71854db835dc7b0d453697ecce,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
593d6d618a3e2617e59901823f2e0b5843b58c7b,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
595474b306ff6e381142d82f2cccaa2cbf525f07,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
0543ec2cbb79bb561745bea4e5eb4228af7965d2,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
49f58048cbdaca20f906e10ec4d5a56069f291d9,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
871a0bfb2c24b526d35ffcd65ff9c4bb36ede08f,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
45200c44b7f6dfd07974f2e2a2be82ec282c15a9,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
1785f56af3e7707d23bf9b032cb1815f82af9e1b,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
684020470b833b2e0a5c6865c80270486ad32faf,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
840950b3bfd66f7a4c8b4d7874725906d409f104,,conabio_bees,434368555e6e989006414933ace0cf82af44ee69,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
537b7fa0e0a59a7fb96a1be43864d1ae24886028,,conabio_bees,434368555e6e989006414933ace0cf82af44ee69,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
13e16f6b790a00f262a54b452b9c45b2359394e4,,conabio_bees,434368555e6e989006414933ace0cf82af44ee69,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
9786be2999dcca5716f8cb7e2cea103a864edf15,,conabio_bees,434368555e6e989006414933ace0cf82af44ee69,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
a0290d81daff2f875efce238b121099035b9f9f3,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
42b769ac080eb0b8f60bd859dbcb4cdd11fd15db,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
e8a236b5d2622f5e8faa837d710643e0e0397e6e,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
3d2a218c930c549b14ded5775b6567052c4579c8,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
48fe2cff439cf52674934d273c7ff1d4fe8f0a50,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
d20f983ea61530b2afd5d51549c299910dd782e3,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
a972bb2e2a26f1e43f70512fee5f3e4318f71c35,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
b93679a40d246d0134f0657da6226424b6a18c6e,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
0ae80d312bbab6e2f23071b38784ff7af93bbcd4,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
07124215e6091d162708f687d1978b82e64fcf0e,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
8d053f1a25251a529e19e4db1243b6d0820b0451,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
67ddced6e2a217b7edab0cdc44bbc8651e062c94,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
003c9086fd3b4bd7e254742e4efdbb23d73add73,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
d9f2105320a16f28096c8bf9973e6e7f07a00916,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
233c93f06416b10756979235796734dce8d5e4c2,,conabio_bees,100d2d2b702463296601258626ea2e81bdc3e56a,,OCCURRENCE,,,2013-10-11,2013,10,11,,,,,,,,,,,,,,,,
fb594bb83b9e4b2c8ead4c42c64b7f2a82a8f00c,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
e7e58a7e4e6226f582ac9194b3ed009658d2270e,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
ee3abd3322a58a9951570e97b3b1d6d1dbda24ed,,conabio_bees,d118806b9d4d7653bb7c5143239ced5d6eba3b66,,OCCURRENCE,,,2016-01-25,2016,1,25,,,,,,,,,,,,,,,,
3c4a7e299c97069d3b2c817cd92aab34c98258a4,,conabio_bees,e247960fe540a88d7cddc460076aea71799e8221,,OCCURRENCE,,,2016-01-26,2016,1,26,,,,,,,,,,,,,,,,
1301b1310af015e0c1789e45d98d31cb25a82236,,conabio_bees,e247960fe540a88d7cddc460076aea71799e8221,,OCCURRENCE,,,2016-01-26,2016,1,26,,,,,,,,,,,,,,,,
2b007a0266e62fcfaff6fd8f9e4f7fb1fb10e047,,conabio_bees,e247960fe540a88d7cddc460076aea71799e8221,,OCCURRENCE,,,2016-01-26,2016,1,26,,,,,,,,,,,,,,,,
ab19de3ade5524af078017767e4307cfc2b5b127,,conabio_bees,e247960fe540a88d7cddc460076aea71799e8221,,OCCURRENCE,,,2016-01-26,2016,1,26,,,,,,,,,,,,,,,,
c11b51c4ba089d69e5bdb27188ed6c6a97c48517,,conabio_bees,e247960fe540a88d7cddc460076aea71799e8221,,OCCURRENCE,,,2016-01-26,2016,1,26,,,,,,,,,,,,,,,,
fce1631c6f8027fe18081df1a6d6132d399824af,,conabio_bees,e247960fe540a88d7cddc460076aea71799e8221,,OCCURRENCE,,,2016-01-26,2016,1,26,,,,,,,,,,,,,,,,
57fbcfbb32f4fd908a19a848af014131e48b0b20,,conabio_bees,e247960fe540a88d7cddc460076aea71799e8221,,OCCURRENCE,,,2016-01-26,2016,1,26,,,,,,,,,,,,,,,,
939a3d9f1ac7c3b0722b0aa6c26716c1d869b847,,conabio_bees,100d2d2b702463296601258626ea2e81bdc3e56a,,OCCURRENCE,,,2013-10-11,2013,10,11,,,,,,,,,,,,,,,,
1ac5f8224eda5e6fa6f73cc36273d53830f262fe,,conabio_bees,e247960fe540a88d7cddc460076aea71799e8221,,OCCURRENCE,,,2016-01-26,2016,1,26,,,,,,,,,,,,,,,,
