"taxon_id","identification_id","taxon_order","taxon_authority"
"71a3c27cdd182ea9d1322207e6e9ad5a","5a77457e2d3244300d6c4577ccc8e150","","L., 1753"
"63d66b8004dc57a87a53c30b204260ec",f6dd5e1937b2957035c626573d0c46b9,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8fb7a8183c019ce987fa905762c3f4d5",c69a761f02d23d70cc198372ee00e532,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fa2eea1001a1210b3648351571391502,"6d9cd34964f1a742ae0cfcd3a8bb81cb","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","3259beb5df8c9851c204cc7c91e0323a","","L., 1753"
"8686e77fbca63ea937265370d2650770","200d05ebe3a2de53970bb817aea4cb3f","","R. Ortega, 1979"
"71a3c27cdd182ea9d1322207e6e9ad5a",a7079640106fb0a9a65ecada7c60895b,"","L., 1753"
"401e0a8aaeb91d13c250a02035e13eb2","022fec70c65aa6767fdc975cb176e641","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"3a4500f65a421909873f6bce2b8a2264",f58d83932cbba67ddf4c6efae6522fe1,"","Hern.-Xol. & G. Alanis, 1970"
"87cbad861028c339bcf4011bfacf3760",e9be55394b3dbffb27076a08a761edfc,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fad88281166257ae7c9108b1c01af795,"94b2370244148145ad11b32bf599479f","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","9f94c767e2e8cff1adad36a9e16fdc00","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fad88281166257ae7c9108b1c01af795,"9803b7c894bcd2aea4590e2ab34d5985","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e2b4b3e39409e76d56e2e110f6cd111b,"19bbd4450163adf47c7f7a3575abb902","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fa2eea1001a1210b3648351571391502,df0f475ef89018383d9bafc8c9fbe1cb,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",f95a026542fd3f4ec2e6d6a2498541b7,"","L., 1753"
d950c5d219c9308eff9562992a080168,a48ef536172576e53214aa692a5cdff3,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"7eb4cea0c84ffc9d1cddbe4e9afd46d6","7178b2eea8145d651ad5cc18f08a64d8","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e55e8be3139900e439906ae0029c416a,a121fa14e6d258fb415f4aa13c1a04ce,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","576964b85f950a464fe06e67a78fb2a5","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8686e77fbca63ea937265370d2650770","9f030243c5e667e2db4390bf790df974","","R. Ortega, 1979"
"63d66b8004dc57a87a53c30b204260ec","27e9a241f937d81e81b22c2a5e910041","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,"072de6b29bc78e8507b45c615fbb238e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2","38421ed393a5b1c4c75c7b08bfbc2e65","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2","070913129e5519f73e804829b3456a68","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","54f58b110dc788064833eb24d0e0444a","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","88cb65b88b374fefd1585640df885648","","L., 1753"
"63d66b8004dc57a87a53c30b204260ec","5c6c1bd512abd253749efd20714b0643","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","2fad7508f3715775aa6226b78b546e52","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","7c09d02f74e58b550ccc2eb863fc95d6","","L., 1753"
e55e8be3139900e439906ae0029c416a,"2ec2b10e0a8583a40ff640526f54897e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
c695e3d1ccac74b8c1eda7700c64da3d,c3cb0e63ac5840f149165fdd8c5a8ec9,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
d950c5d219c9308eff9562992a080168,"1a5ef14541808a2babd3e32a984a2fcd","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"407215cd7434c5461a0e8fab337375eb","3098775c2b0cb9ea1821d3f4f99c96d9","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e1fc9d1d197d8b7e50750fea88a0109a,b8406c93876b605106b8936075f6d057,"","R. Ortega, 1979"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","70fd942d7aa55f27183e2915bec589bd","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
c8082732e7c83d91f60ce29287056971,"11f128b2cb4d95c39dad67c2b222954c","","H.G. Wilkes, 1967"
d950c5d219c9308eff9562992a080168,ce351c8ac9bca9466a30a98265f7fef6,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","94bef3b9a9e24c1d51e28e7aea9faa39","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
bb976ba17d78fbf2f93031e8f9a019d5,e24ad95d9cf2bcfa1d6294743905771d,"","R. Ortega, 1979"
"401e0a8aaeb91d13c250a02035e13eb2","21babefbeee356013f885c2150184ff2","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",be86211614bb4397d71ea83a8f93fc61,"","L., 1753"
e55e8be3139900e439906ae0029c416a,c9df7b926b733218239e96f5943cddfb,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","0845dde4b6dbf24d3de70f59b0da625b","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","619240f35f4684a612fadb215f30acdb","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8fb7a8183c019ce987fa905762c3f4d5",e3597e42ae8e701c7237fbb7dc3360f3,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","8cc88708aba6aaacdd6bede5dc8e5d48","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","381efe4b951bd386bacce54bf0dfc609","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","0690774a7f999c580f0e481f9a7a59cf","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fb4fb44f1c9a8bb0def8afba83e1192b,ac475cd3572fc6c3cb282b61803490cf,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"5c697f27037b7292a969420430e7ef7d","7bbb5e5d84993cc566c6c8551fb9c2ca","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec",a1121873b3bd7eb7ba97fe85de8eac0d,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",d42acf9faf367d89ffba190401ee4eb7,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"61021bf9dcff7f73f0735878a038b0f5","825f39f45c15c7f6332c0f129dbb71b3","","H.G. Wilkes, 1967"
"1a284bf58a410fc06cc93cd6cd6d7846",f2143dadf02b9b9ba7a39fdc8e910478,"","R. Ortega, 1979"
ebecc48395374835a349fd28ca7295a0,b2adac64d0dc7f9c3e122362ecff7378,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,"26c86333aa55d052a97b31b5c996d5cb","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fb4fb44f1c9a8bb0def8afba83e1192b,"4e781049b2efa71674d1dbc2ca7564cc","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e55e8be3139900e439906ae0029c416a,"92ca33d432c9488129c8ee810e45a904","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,f7511cfb484e03927e11c152dd36bd26,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,"55edec03580ea3ec463c9ee2c7f5d647","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2","2747525ff7de1d704d2b45b723161447","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"48eb663751a54f0e6549bed651bed565","2b161b6e3cf5e8ce0082343dd24fadf8","","(Hitchc.) de Wet & J.R. Harlan, 1982"
fb4fb44f1c9a8bb0def8afba83e1192b,fed9e537a2e292b1069f27d0c252d905,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","15cfd55e0c6666a6aefaadad5bf640fa","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
d950c5d219c9308eff9562992a080168,e2872de784b1080127e44b6ddf17ec58,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"5c697f27037b7292a969420430e7ef7d","58823edf50a1f95f32d28c950dfd8be4","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",f911758d5c9095b17f8fa517648201b2,"","L., 1753"
"63d66b8004dc57a87a53c30b204260ec",e65695bdf31c9ffc79a4e38f494c82ae,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2",b5c33515882da83585e8e830cafc1c75,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","56cb73c5d54d012f5a6de1227b4d443b","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e55e8be3139900e439906ae0029c416a,da4293373417cea6d22114c5bb83dd81,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fa2eea1001a1210b3648351571391502,"0f689226b81c86743200c3657d2317d9","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","796ca3f5f99e532018b7d2ec9ed4b40d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"2e7c255e0be1d29cc62dde99149d11b7",e0776b030b849ad5c03c7273e2fe5dc1,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","7e6d4ddfb476ad91384b01f75710b281","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
d950c5d219c9308eff9562992a080168,"52adaf152911934018475d02ba9790b5","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"47155761a1d0257d65a36d7863c886fb","9370649298d6b102290279fde58d3d56","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","936019b5d9dd9338ff4383d68332c2c0","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","386a80b8b3d404acd7f6b332ebaa92ae","","L., 1753"
d950c5d219c9308eff9562992a080168,"7724493ceb4948f29a7d50117f23dac8","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,b48a1e23e82d1c8531c4b1078ba39267,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
d950c5d219c9308eff9562992a080168,"0b74f485538052166d3fc041080425c8","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"2e7c255e0be1d29cc62dde99149d11b7","941decfe0a4813a2684715256fd9db2b","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
d950c5d219c9308eff9562992a080168,ddc1157f467c3e5c53c5879f8cb6054a,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","8ee9a27a49352cb4624030b728564b7e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","7a83a40c0352a52cb0d4a15506d41931","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,"8f05f873249667061ea1ee6b94537c7b","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
bf883e16b2dc71b5313539b6904ea62a,"5b35602f5749b100b92dbbbc314dde14","",""
fa2eea1001a1210b3648351571391502,"4226f8e7f8c52fda1ef7fa950ee0d44d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",ff64a7c905539a089a700fd2859c146a,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fa2eea1001a1210b3648351571391502,"0b52f59b8b90bde05f7c4dfa2c4f6510","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"1a284bf58a410fc06cc93cd6cd6d7846","1bea14a9e706dab470fd7220262f89e3","","R. Ortega, 1979"
"87cbad861028c339bcf4011bfacf3760","8bb29fc6703fab80cf86dbcfca9a3b14","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e55e8be3139900e439906ae0029c416a,"520557997d22a6e5840831853ebde912","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",a574c0c3b9575000b469c929e2f07ed9,"","L., 1753"
fa2eea1001a1210b3648351571391502,"004e0507d30557a3e7b5b3ebe4c9833c","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",c9c33cf86478311a0acba5c9de8eea55,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","6aafd1a2a804b2ec43e7e76939a9112f","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","23aae7163ec516b7b07d4cfe9b71d7c2","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","99ed925915788d7602595b765d7ef6bf","","L., 1753"
d950c5d219c9308eff9562992a080168,"997611d1b112c7cc56aa9c9951361af7","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","4b1e817997591412a839d16420e9a2ab","","L., 1753"
"63d66b8004dc57a87a53c30b204260ec",e26eba04d17fadb8303224c5c3606816,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
d950c5d219c9308eff9562992a080168,"6500901b6c772e5d939557ef00d59d12","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","0e53d57d1b20a565ecbf364b315a2f6d","","L., 1753"
"63d66b8004dc57a87a53c30b204260ec","59a1fa5f96c572211f19735291b74f66","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2","42b54d48d5b20f9d45f0f2b9e9821cc5","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8686e77fbca63ea937265370d2650770",e63c2487d6532adbd234335c3d2d689e,"","R. Ortega, 1979"
"401e0a8aaeb91d13c250a02035e13eb2",a7ac3ee4094768d43fa99b520269aa91,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"6795558b0cd61d7b9c3f0aa7598d12eb",e1a0a55be065daebc4d4b940cff39e7b,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",f5ee216b4cbf3ba10166684157c5a0fe,"","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a",dad9b8f88e9256445dd85e1b604cd71c,"","L., 1753"
"63d66b8004dc57a87a53c30b204260ec",a63b80b19170963a39eaa4efc3980d90,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
d950c5d219c9308eff9562992a080168,"145c6ff23af1db4662931ce84005c9f9","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2",c0f13e6af34d08d46f88e5cc81a4213f,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","93d8de6ac2fd7bdb79272b34faf71811","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","3b398ccc570e364cde60f1e9505de464","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","5b0bcbe8bc62f1842cabbb8b8b709d8e","","L., 1753"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",dae9e06eacda1b712ff7a2e5c2fb5873,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e55e8be3139900e439906ae0029c416a,a3c8fa951d90ab756bac2e2af2af3169,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"6795558b0cd61d7b9c3f0aa7598d12eb","5ab13fe774b314d55ec6acfd890ad43e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","0bd602cde19b14282d371d56e70345dd","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","93c53f655283df176d51b6251f4c8fed","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","13ee27a7128c46efca9cf334db556d33","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2",f484d881597937c4223d5f4db56735eb,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fb4fb44f1c9a8bb0def8afba83e1192b,cbfe1f98d2416b4b838e0ce984463ace,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","6231ab41dfc988485a17a442a9ae4cc3","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
d950c5d219c9308eff9562992a080168,"1ff1047aafba25477eca64f39f120075","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"47155761a1d0257d65a36d7863c886fb","3557218a5ad5249fcab76a8693184a2c","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","07eb8c48b4f9287dcf558dfa31e1eb33","","L., 1753"
"401e0a8aaeb91d13c250a02035e13eb2",e8faa4dedfb594507b64b3c16491291f,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",c993b07f9b0ca4181b47bc5fc4639b13,"","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","9a5b9e5649257d346c64c873b636a140","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","29a2e34214b7e1c08543353b7d112c38","","L., 1753"
d950c5d219c9308eff9562992a080168,"7f06d2d0a81c246260b70cd9fc9f25f1","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","530a64137d9fb763202ae8b5e1a904d6","","L., 1753"
"63d66b8004dc57a87a53c30b204260ec","99e0826087ca0cf69b3d0e72a7926b61","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","96cb36529376752f32b0530b452615c5","","L., 1753"
"63d66b8004dc57a87a53c30b204260ec","5a83c99b1883df64ffc690d31426c42e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","0adcb94c9a029ae6574d1329c0a35607","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,"4afd4128656f5a69bcceb757e60e7c32","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e55e8be3139900e439906ae0029c416a,c8919c1b1ace3c366dce10cb6168d2f6,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2",b0c6568b3664ca52bcf561f9c1c96123,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b50a3b1a552943ef35951e76a200deee,"2e1a00a61c1264dcdebae3066146a6e4","","Hern.-Xol. & G. Alanis, 1970"
"401e0a8aaeb91d13c250a02035e13eb2","8a8eb87cfc256e225767ba61def4b363","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","9624044967ce2c9481a8aaca9d203597","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"34b8a8a5362835022ce7e0c5a7c6fcaf",db7fd5f0cd73d57430654119248487f2,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"34b8a8a5362835022ce7e0c5a7c6fcaf","0f93ec81da8e1d33e40c7e5febae0886","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fa2eea1001a1210b3648351571391502,"43924f73e82906ae44583480a7112d7d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"34b8a8a5362835022ce7e0c5a7c6fcaf",dee0b4327d0b04805d759abb88878efa,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
d950c5d219c9308eff9562992a080168,"3f18e41fa064b72edd09747cf86946b6","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"87cbad861028c339bcf4011bfacf3760","3102414dc97242fefe1cdafece8e105b","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec",f269865fdd1916e6fc8c58dcf6e98e29,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8fb7a8183c019ce987fa905762c3f4d5","28211a6dd77f1bb2bb53cc10e52e739a","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2","249dd4299a54fec2dc1763e4898678ea","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
d950c5d219c9308eff9562992a080168,"9451f3309edfac4bbc3fdfdacd822955","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec",ed2b2ff6fd49fb61a9d347197412e37b,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",c0b4822e3a4308f3ee9c9a62e0a09a10,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"5c697f27037b7292a969420430e7ef7d",dff0a9d5e3c8e00e2116bb0646daf902,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","7e3783c430d82a7323631e3ef6f39011","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"407215cd7434c5461a0e8fab337375eb","551812078a93cd63551d0b7b531018a1","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a7015218bc0860fe4c8840a390695add,e64985d8ad958d493298f51b92617db4,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"87cbad861028c339bcf4011bfacf3760","2fef2d95ab7ef616adbf45782f00afdf","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","71d6e9623b6af9016f9dcd94ea9f3bc8","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a",f2f4ae02c2039543843309615fee5edf,"","L., 1753"
c695e3d1ccac74b8c1eda7700c64da3d,c0d81666440dfe975a8ce6d395817517,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec",bc3faf7e04669480639fa78089c99893,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2","2dc53125c526966cc3b248b52efb9284","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","8566de5a0ccfbfbdbe5d9350e0e961c2","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fb4fb44f1c9a8bb0def8afba83e1192b,"8a0b0f97ed2366cad94f682f29df2b35","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","196be78ecb7aeb9d2518d4049098a6be","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a",d81f44e86e5f9776e719a61daef8f5d0,"","L., 1753"
"63d66b8004dc57a87a53c30b204260ec","1bb74728071e37b515d2c125cd128908","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
